wav_filename,wav_filesize,transcript
cam_07140_00202894321.wav,0,és un deure que tinc pendent llegir algun llibre d'alegria julià escriptora de literatura infantil i juvenil
cam_06582_01728156966.wav,0,al meu pare li agradava repetir els poemes de juan goytisolo
cam_02992_00203770462.wav,0,la benzinera petromiralles és a la sortida del poble
cam_03115_01181154672.wav,0,a sant joan de les fonts vaig passar la nit al ras
cam_04910_01186680110.wav,0,agradar gens a la unió europea
cam_02992_00420535071.wav,0,pond's té programes d'integració de les dones en la recerca científica
cam_04910_01266571863.wav,0,vaig acabar el divuitè a la marató de zuric
cam_06705_01863413491.wav,0,a gironella una vila tan bella n'hi ha una donzella que a mi em fa penar
cam_08967_01229853954.wav,0,sembla que les botigues naturhouse ja no estan tan de moda
cam_06705_00439330112.wav,0,el compositor i pianista isaac albéniz va viure part de la seva vida a tiana
cam_02992_01016266052.wav,0,whatsapp és una gran eina de comunicació per a familiars i amics però no cal abusar-ne
cam_03386_00231302097.wav,0,vaig coincidir en un vol de barcelona a vigo amb l'alexandra pereira
cam_08967_00257017141.wav,0,a lesotho tenen un greu problema amb la sida
cam_00762_01303440526.wav,0,la revista vallesos costa tres euros
cam_08664_00648529053.wav,0,has de marcar el signe més seguit de quaranta-u u dos-cents dotze set-cents vuitanta-dos trenta-tres trenta
cam_08664_00153765405.wav,0,el caixer més a prop del banc sabadell és a cent metres
cam_02992_00113418415.wav,0,guillem capdevila nascut a puigcerdà té un bon palmarès en el món de l'esquí
cam_06279_00321876756.wav,0,si d'una cosa en puc estar segur és que a formatges vallès no construeixen cases ni dissenyen tubs
cam_00762_01566646837.wav,0,daniel rocamora és un destacat jugador de voleibol sabadellenc que juga en un equip austríac
cam_08935_00191741313.wav,0,a centelles hi havia una casa de colònies
cam_06582_00561876555.wav,0,en martí arriba a l'aeroport a les quatre
cam_02689_01891101142.wav,0,la segarra és una comarca de l'interior de lleida
cam_08935_02064596283.wav,0,antoni bulbena i tussell que visqué entre els segles dinou i vint va traduir al català grans clàssics de la literatura universal
cam_06279_00395802923.wav,0,li-xing és una marca xinesa de roba esportiva
cam_07140_00763204679.wav,0,castellet i la gornal és a tocar del parc del foix
cam_02689_00376125179.wav,0,adrià gual va ser un artista polifacètic va conrear la dramatúrgia la poesia i les arts plàstiques
cam_02689_01582305897.wav,0,no en tinc ni idea de què fa l'empresa àrea i serveis vilamalla
cam_04484_00643984277.wav,0,a cànoves i samalús encenen una carbonera cada dos anys
cam_06279_01322103954.wav,0,sempre que puc faig escala a l'aeroport de sydney
cam_08664_00522409814.wav,0,no he tingut mai un rellotge seiko però m'han dit que són molt fiables
cam_08935_01692030522.wav,0,quines editorials formen part del grup mondadori
cam_03115_02080794866.wav,0,tenien planejat anar a visitar els seus parents a adelaida
cam_08967_01815902792.wav,0,un dels països amb millor qualitat de vida del món és el canadà
cam_02689_00891859287.wav,0,al jovent d'avui en dia li agrada l'estil d'ismael miquel
cam_08935_00108997068.wav,0,a cervera hi tenen universitat gràcies a felip v
cam_04484_00917002637.wav,0,no tinc ni idea on és el mercat d'atenes
cam_02992_01194089391.wav,0,em van preguntar si el nom de l'ametlla del vallés té a veure amb els ametllers
cam_00459_00949642935.wav,0,de tots els llocs anomenats lancaster solament he visitat la ciutat històrica d'anglaterra
cam_02992_01670032701.wav,0,a sant pere de vilamajor s'hi celebra anualment una fira medieval
cam_08664_00236537928.wav,0,la capital d'honduras és tegucigalpa
cam_04787_01931543290.wav,0,carles puyol és el millor capità de la història del barça
cam_02992_00673943771.wav,0,l'hermes ha anat a viure a sant pere de ribes
cam_07140_00461473846.wav,0,al baix empordà hi ha càmpings molt recomanables
cam_04910_01749128756.wav,0,el museu del molí paperer es troba a capellades
cam_04484_01121035210.wav,0,efecte passadís és un bon nom per a un grup de rock alternatiu
cam_08664_01117923356.wav,0,el roc foradat es troba a prats de lluçanès
cam_03115_01764439937.wav,0,l'agrupació guinovart obres i serveis hispània és una empresa catalana
cam_03386_00428848245.wav,0,sabeu escriure noranta-nou en números romans
cam_08967_01807595247.wav,0,a torregrossa per festa major es mengen les orelles
cam_00459_01779685846.wav,0,el casament va ser a jaipur
cam_02992_01143042226.wav,0,encara hi ha molts llocs per descobrir a malàisia
cam_03386_00483061047.wav,0,maradona no és una persona qualsevol és un home enganxat a una pilota de cuir
cam_02992_00223848801.wav,0,harlequin és una de les típiques etiquetes de llibres romàntics similars als de la corín tellado
cam_03115_01576570399.wav,0,josé antonio garriga vela pertany a l'orde de finnegans veneradors de l'ulisses de james joyce
cam_02992_01518856964.wav,0,al poble hi havia una benzinera de total on compràvem gelats
cam_03115_01019829089.wav,0,sempre m'han fascinat les tres xemeneies de sant adrià de besòs
cam_04787_00512440503.wav,0,compra productes de mango en línia
cam_08967_00876568745.wav,0,tots els serveis de mapa ibérica es destinen a espanya
cam_06279_01477920076.wav,0,els universitaris anglesos van de festa a salou i beuen massa alcohol
cam_00459_01025097767.wav,0,antonio banderas és espanyol i fa de mexicà a la seva pel·lícula més coneguda
cam_06705_01341258149.wav,0,si et canvies l'assegurança amb allianz aconseguiràs estalviar cap a finals d'any
cam_03115_01419225664.wav,0,els anuncis calvin klein són sensuals
cam_02992_01797791925.wav,0,ma mare va viure durant un temps a l'alt urgell però ara no sé ben bé en quin poble
cam_00459_00448436979.wav,0,oriol pujol i ferrusola va dimitir dels seus càrrecs polítics pel cas de les itv
cam_08935_00391333727.wav,0,concepció carreras poetessa escriptora i professora de música va néixer a olot
cam_02689_01233956547.wav,0,leo messi és el millor futbolista del món
cam_08664_00083107844.wav,0,a la sènia hi vaig anar a comprar els mobles de casa meva
cam_08967_00574850404.wav,0,els ciclistes són feliços quan arriben suats i assedegats a aiguafreda
cam_08967_01721063590.wav,0,la clàudia viu a munic amb uns amics
cam_00762_02066792263.wav,0,quant costen les impressores hp
cam_08664_00307444264.wav,0,el san francisco és el meu còctel favorit
cam_02992_01250986799.wav,0,salvador gabarró és un empresari català amb molt de poder
cam_03386_01877959746.wav,0,eslovàquia és a l'est de txèquia
cam_06582_01227711658.wav,0,el rubius és un popular creador de youtube sobretot entre adolescents
cam_00459_00438232747.wav,0,a la festa major d'alpicat hi va molta gent
cam_02689_01571306507.wav,0,missouri és el nom d'un estat dels estats units i també del riu que hi passa
cam_02689_00330885484.wav,0,la poesia de carme guasch té com a temes bastant recurrents la mort i la superació del dol
cam_08967_01163029679.wav,0,el paquet va arribar just a tres quarts i cinc d'onze
cam_04910_01244290439.wav,0,el laboratori estada és al carrer aragó
cam_03386_00833214232.wav,0,la característica més bona de sylvester stallone com a actor són els seus abdominals
cam_02689_01929357654.wav,0,casa ametller ofereix uns preus molt competitius
cam_08967_01364678412.wav,0,la platja de castell-platja d'aro es conserva gràcies a la gent
cam_00459_00866668664.wav,0,al pla d'urgell hi ha mollerussa d'on ve el bojan
cam_06279_00535267335.wav,0,la revista carícies treu en portada judith mascó
cam_06279_00800096991.wav,0,d'artesa de segre són els mítics croissants de mida gegant
cam_08935_01403453142.wav,0,les grans novel·les del segle dinou són romàntiques realistes i naturalistes
cam_02992_01535405764.wav,0,el seu company de classe l'àlex va guanyar un premi en el concurs de talents
cam_00459_00933654715.wav,0,la trinca va fer una cançó sobre mollerussa
cam_03386_00538683142.wav,0,antoni de bofarull poeta i dramaturg va ser un dels homes de la renaixença catalana del segle dinou
cam_04787_01748372957.wav,0,els de movistar m'envien cartes cada més
cam_06705_01382068590.wav,0,molta gent coneix la veu de lluís marco sense saber-ho
cam_00459_02115934999.wav,0,en pau gasol és de sant boi de llobregat
cam_08935_00032080215.wav,0,àlex crivillé encara fa curses
cam_08664_01729549629.wav,0,a vilafranca del penedès hi ha la plaça més castellera
cam_04484_01355466135.wav,0,saturn és una empresa dedicada al sector de l'electrònica de consum des d'electrodomèstics fins a televisors
cam_04484_00012326337.wav,0,el día del watusi és un llibre de francisco casavella
cam_04484_01013158467.wav,0,em pregunto perquè en diuen sant andreu de la barca si ni és vora el mar ni el llobregat és navegable
cam_03115_01810997688.wav,0,reyes estévez era un plusmarquista i maratonià que va guanyar una medalla olímpica
cam_06705_01823208269.wav,0,mostra'm notícies recents sobre pau gasol
cam_04910_01578891196.wav,0,vaig trobar un televisor sanyo molt barat
cam_03386_00327637767.wav,0,les declaracions de valentino rossi després de la cursa no van deixar a ningú indiferent
cam_03386_00571352953.wav,0,marià fortuny és un personatge d'una sèrie de televisió molt famosa
cam_00762_01665784649.wav,0,va acompanyar sa mare a un concert d'alejandro sanz
cam_08967_01637542124.wav,0,l'hotel calella és davant del mar
cam_08664_01512634010.wav,0,un préstec de sis mil euros per poder viatjar pel món
cam_00459_00059615982.wav,0,el turisme a tailàndia és majoritàriament europeu
cam_07140_01458135278.wav,0,m'agrada com jordi arcarons conduïa la seva moto
cam_02992_02016674531.wav,0,volien visitar les illes barbados però al final no va poder ser
cam_06582_01678165120.wav,0,quin és l'últim disc de la beth
cam_08935_01312584320.wav,0,jaume comelllas i colldeforns és un conegut periodista i crític d'art
cam_02992_01885531365.wav,0,sempre m'ha fet molta gràcia el nom de zara
cam_08664_01091168958.wav,0,francesc pelagi briz escriptor del segle dinou és una de les referències de la renaixença catalana
cam_06279_00777153306.wav,0,josep esteve i seguí era farmacèutic i també escriptor folklorista català
cam_06279_00702743607.wav,0,mai no he volat amb corea aerolínies
cam_08664_00542180708.wav,0,al mar mort resulta molt fàcil fer-hi el mort
cam_00459_00865447603.wav,0,estic buscant vols a florida
cam_06582_00973670524.wav,0,volia anar a sharm al-sheikh de vacances però m'ho estic repensant
cam_03115_02005240387.wav,0,gervasio deferr va posar un gimnàs a la mina i fa classes de gimnàstica als nens del barri
cam_00459_00098816840.wav,0,el quinze d'agost se celebra la festa major de gràcia
cam_03386_01429394938.wav,0,montjuïc és un dels pulmons de la ciutat de barcelona
cam_00762_01391521617.wav,0,l'origen de l'actual metro va ser l'empresa ferrocarril metropolità de barcelona
cam_04484_01213321704.wav,0,el cinema de bellpuig encara és obert
cam_03115_00660179976.wav,0,aquest cap de setmana anirem a deltebre a menjar un arròs
cam_00762_01054501658.wav,0,obre la pàgina web de l'optimot
cam_02689_01572992558.wav,0,has vist el tràiler de la nova pel·lícula de marvel studios
cam_02689_01068580646.wav,0,al mediterrani s'hi pesca la millor tonyina
cam_08664_01505560167.wav,0,són les tres i set minuts ja fa dos minuts que el tren hauria d'estar aquí
cam_07140_01630989181.wav,0,denzel washington va representar papers molt importants durant la seva carrera artística
cam_02689_01821272201.wav,0,els d'alfil logístics tenen una bona pàgina web però sempre és millor trucar-los
cam_06582_00536888732.wav,0,qui són els fundadors de sebamed
cam_06705_00137053334.wav,0,tinc un article publicat en una revista científica del grup ruta
cam_03115_01334339901.wav,0,un bon pa amb tomàquet es fa amb un bon oli com el d'oliva borges
cam_06582_00828597316.wav,0,l'esposa del salvador dalí es deia gal·la
cam_06705_00814531986.wav,0,móra la nova és un terme municipal de la comarca de ribera d'ebre situat a la riba esquerra del riu ebre
cam_06705_00258745532.wav,0,a bèlgica hi fan formatge i xocolata com a suïssa
cam_03115_00031988868.wav,0,l'oficina d'intel a barcelona va tancar fa uns quants anys
cam_04910_00678652943.wav,0,les vistes des de l'emblemàtic parc del tibidabo són al·lucinants
cam_03386_00788147055.wav,0,els universal studios de florida són una trampa per a turistes
cam_00459_01678642091.wav,0,dos més dos fan quatre
cam_00459_01394653298.wav,0,sembla ser que l'hospitalet de llobregat és la ciutat amb més densitat de població de tot l'estat
cam_04910_00638221853.wav,0,els hiverns a noruega són molt freds
cam_04787_00953135381.wav,0,tu creus que joan rangel tarrés va deixar un bon record a caldes d'estrac
cam_04910_00857383374.wav,0,la marca tes amb classe té molta varietat de tes
cam_02992_01009749839.wav,0,al compàs sempre compro les llibretes de laboratori i els bolígrafs vermells
cam_00762_01494053656.wav,0,això de facebook és interessant però té un problema
cam_02689_01273961330.wav,0,per què has comprat accions de mercedes-benz
cam_08967_01401970919.wav,0,anna barrachina és molt coneguda pel seu paper a la coneguda sèrie ventdelplà
cam_03386_01177584127.wav,0,un dels actors més prestigiosos de bollywood és omar khan
cam_02689_00194907047.wav,0,l'hotel las vegas és molt antic
cam_08664_01397828976.wav,0,a hèlsinki hi ha molts llacs
cam_04910_00573525349.wav,0,quan parlem de vim parlem de l'editor o del producte de neteja
cam_04787_00840779300.wav,0,si m'hagués fet mal treballant hauria d'haver anat a la mútua general
cam_03115_01937864909.wav,0,li han donat una nova medalla a gemma mengual
cam_02689_00593164985.wav,0,el barça llueix orgullós publicitat de la dictadura de qatar a la seva samarreta
cam_06582_00826907405.wav,0,barberà del vallès està situat a quinze minuts de barcelona
cam_04484_01181296290.wav,0,la versió catalana de menjar ràpid es diu pans and company
cam_06582_02086302140.wav,0,hi havia catorze taquilles de venda d'entrades
cam_00762_00565770887.wav,0,avui dia google és la marca més valuosa del món
cam_04787_01650050762.wav,0,no recordo el nom del poema de bonaventura carles aribau
cam_08664_02045915103.wav,0,la televisió costa nou-cents setanta-cinc euros
cam_03386_01218080270.wav,0,la ciutadana britànica elizabeth ii ha tingut la sort d'heretar un país
cam_02992_01586148294.wav,0,s'ha fet unes analítiques a l'etxebarne i li han sortit bé
cam_00459_01985756137.wav,0,juneda no és un poble gaire gran
cam_08664_00314802341.wav,0,telecinco té belén esteban com a princesa d'espanya
cam_06705_02056036281.wav,0,com bastants advocats pere foix va combinar el seu ofici d'advocat amb el de la política
cam_06279_01784894584.wav,0,salt és una ciutat on hi ha hagut molta immigració
cam_00762_00166435862.wav,0,investigant els orígens de la meva família vaig arribar a aquell casalot de les masies de voltregà
cam_04910_00331582410.wav,0,el tadjikistan és un dels països més pobres del planeta i històricament ha patit moltes guerres
cam_08935_01634212534.wav,0,l'edifici de google de palo alto és davant la via del tren
cam_07140_00956264744.wav,0,els avions d'austràlia línies de vol són molt nous
cam_08935_00965411240.wav,0,quatre pomes té el pomer
cam_03115_00305561781.wav,0,el futbolista carles puyol és natural de la pobla de segur
cam_06582_00876806258.wav,0,no es pot canviar mai l'adreça de mapfre societat anònima
cam_02992_01413014838.wav,0,fa molts anys que paguem els peatges de les autopistes de la concessionària espanyola
cam_04787_01710115719.wav,0,em fa gràcia el bat de bèisbol de felip puig al polònia
cam_02992_01988955929.wav,0,m'imagino que amb les autopistes de catalunya deu ser el mateix
cam_06279_00303192288.wav,0,el meu professor d'anglès va estudiar a belfast i té un accent molt reconeixible
cam_00762_00943832663.wav,0,el japó i califòrnia estan a una banda i l'altra de l'oceà pacífic
cam_04910_00324939527.wav,0,quan era estudiant i anava amb tren de mataró a barcelona em cridava molt l'atenció l'edifici de l'actual alcon cusí
cam_06582_00660612736.wav,0,quedem a l'avinguda piera a martorelles
cam_03386_01973730718.wav,0,panrock és una banda de rock australiana
cam_08664_01786883252.wav,0,somio que corro entre espigues de blat com el gos de l'anunci de purina
cam_08935_02106999840.wav,0,passem l'agost a l'apartament de torredembarra
cam_00459_00523800978.wav,0,carlos viver exjugador d'handbol és un altre dels grans jugadors sortits del viver de granollers
cam_00762_00927703565.wav,0,encara no tinc les fotos del viatge a angola
cam_04910_01388659760.wav,0,el barcelonès és la comarca més poblada de catalunya
cam_02992_01959484757.wav,0,el grup baucells alimentació es dedica a la producció de carn porcina
cam_04484_02085974404.wav,0,emtisa també coneguda com a estampacions metàl·liques i transformats industrials té la seva seu a sant andreu de la barca
cam_06279_00104659516.wav,0,crec recordar que oppo és una marca de mòbils que funcionen molt bé
cam_06279_00739620538.wav,0,el cava canals i nubiola es ven a tot europa
cam_06582_01088598235.wav,0,josé antich va fundar el diari el nacional després de ser director de la vanguardia
cam_04910_01011138088.wav,0,crec que això cau al tarragonès però consulta-ho en un mapa
cam_07140_01223073991.wav,0,el tren passa cada dia a dos quarts i cinc de vuit
cam_02689_00438108434.wav,0,judith mascó va ser miss espanya fa molt de temps
cam_08967_00698232718.wav,0,ana belén és una bona cantant
cam_08935_00014410368.wav,0,el meu germà va fundar aransa fa vint anys
cam_04910_01614558603.wav,0,juvé i camps compra molt raïm a baix preu
cam_04910_00416945651.wav,0,a la ribera d'ebre no hi ha costa
cam_07140_00866469980.wav,0,la cançó si véns amb mi de lluís llach es va fer molt famosa
cam_00762_00060932171.wav,0,es una llàstima que no hi hagi més botigues gap a europa
cam_06582_01872352844.wav,0,els diumenges l'entrada al museu del louvre és gratuïta però hi ha molta cua
cam_02992_01522776103.wav,0,no sé si adriana torres recordarà aquella copa que vam compartir al coliseum una nit d'agost amb pluja torrencial
cam_02689_00327171425.wav,0,toló és una ciutat petita del sud de frança que té un dels millors equips de rugbi del món
cam_04484_00111551084.wav,0,les ambulàncies del sistema d'emergències mèdiques són de color groc
cam_03386_00959793136.wav,0,kate key ha aparegut a la portada de moltes revistes
cam_06582_00125564270.wav,0,la revista elle té un gran èxit entre les dones
cam_04787_00701563824.wav,0,el bar pinotxo és al mercat de la boqueria
cam_02689_00138872569.wav,0,és un quart de cinc i encara no he aconseguit adormir-me
cam_03386_01128184656.wav,0,el zero dotze és la informació de la generalitat
cam_08967_00954904780.wav,0,gairebé posaria la mà al foc que no he vist cap pel·lícula interpretada per sergi lópez
cam_02992_01058982746.wav,0,crec que el primer telèfon mòbil de ma mare va ser un motorola
cam_06279_00391106715.wav,0,el tren bala travessava la prefectura de gifu
cam_02992_00327083274.wav,0,sabeu el perquè de la cançó que diu tarragona m'esborrona i constantí em fa patir
cam_06705_01054534341.wav,0,islamabad és famosa pels seus carrers comercials
cam_04787_00512909472.wav,0,a llinars del vallès s'hi cullen els millors bolets de la comarca
cam_08664_00298694065.wav,0,els nens comencen la classe a les nou
cam_04787_01748400691.wav,0,a joan coscubiela li agrada molt córrer i cada matí va a la carretera de les aigües
cam_02689_00816099679.wav,0,és interessant la idea del poliglotisme passiu de delfí dalmau
cam_07140_00463141195.wav,0,kristen stewart és la protagonista de crepuscle
cam_08967_00344332535.wav,0,coneixes eli barceló
cam_06705_01349102787.wav,0,la mireia va estudiar publicitat i treballa a media planning group
cam_03115_01967322760.wav,0,el grup en què cantava dani martín es va desfer
cam_08664_00353643985.wav,0,sempre hi ha caravana al peatge de cardedeu
cam_02992_01990517247.wav,0,fina birulés és una presentadora de telenotícies oi
cam_04910_00333087500.wav,0,a artés hi ha un castell amb muralles
cam_00459_01402032362.wav,0,el rei i les infantes passen les vacances esquiant a baqueira-beret
cam_02992_00273295105.wav,0,el calçat camper dura molts anys
cam_03115_01191280259.wav,0,no és freqüent que un enginyer químic com l'isidre grau també es dediqui a la literatura
cam_03386_01604421919.wav,0,encara se'm posa la pell de gallina quan escolto els rolling stones
cam_00459_01731321580.wav,0,el bosc de cornellà del terri és ple d'alzines
cam_06705_00346922228.wav,0,esporc produeix pinsos per a bestiar porcí
cam_00762_00698142587.wav,0,la roca del vallès es va fer famosa per la venda a l'engròs
cam_06279_02113541096.wav,0,si es refereixen al club polo barcelona és que tenen un estil molt peculiar
cam_08935_00742351471.wav,0,creieu que a anglès es parla més anglès que francès
cam_08935_02005862952.wav,0,francesc vallés i vives és un dels homes forts del psc a reus
cam_04787_00800318577.wav,0,es va posar un polo de marca i anava traient pit pel passeig marítim
cam_02992_00793873328.wav,0,juan diego botto és un actor hispanoargentí
cam_06705_01519295031.wav,0,compro xampú de naturalia per tenir els cabells més bonics
cam_06705_00193748812.wav,0,explica'm la història del timbaler del bruc
cam_02992_01041245745.wav,0,un amic meu va anar a xipre i diu que parlen un idioma que sembla l'àrab però que té paraules en italià
cam_06705_00321384866.wav,0,qui té la propietat d'aigües font vella i lanjarón
cam_07140_00605181383.wav,0,els treballadors d'el corte inglés no deixen de somriure mai i preguntar contínuament si has trobat el que buscaves
cam_06705_00002979400.wav,0,tothom ha pintat amb ceres jovi
cam_03115_02147363873.wav,0,el monestir romànic de santa maria de ripoll és un dels edificis més apreciats pels catalans
cam_00459_01008026385.wav,0,boeing és una companyia que construeix avions
cam_00762_01925292995.wav,0,cristina marcos és una molt bona actriu barcelonina que ha desenvolupat la seva carrera a madrid
cam_02992_01770157236.wav,0,a batxillerat vaig tenir una professora de castellà que es donava molta importància perquè vivia
cam_06582_00260078373.wav,0,la seva filla se'n va anar a viure a santa eulàlia de ronçana
cam_00459_01744783102.wav,0,pel pastís calen quatre-cents vint-i-un grams de farina
cam_04910_00626343388.wav,0,un dels marquesats més coneguts de catalunya és el de sentmenat
cam_08935_01942760342.wav,0,la platja de canet de mar és molt gran
cam_04910_01827161462.wav,0,vam parar a dinar en una masia de santa coloma de farners
cam_06705_00067911672.wav,0,el parc nacional del gran canyó és perfecte per als amants de la fotografia
cam_00762_00560281125.wav,0,el gener és el primer mes de l'any
cam_08967_01509756769.wav,0,aquest és el nou espectacle musical de la gisela
cam_02992_01209490124.wav,0,els pneumàtics pirelli s'aferren a la carretera
cam_00762_01146970751.wav,0,a les tres i dotze minuts exactament és quan es va sentir la gran explosió
cam_04787_00889838007.wav,0,google té unes quantes oficines a l'índia
cam_07140_01428401688.wav,0,a balenyà sempre s'espatlla el tren
cam_08935_01678502058.wav,0,a ernest ventós van tots perfumats
cam_03386_01166463277.wav,0,molta gent coincideix que marvin gaye va gravar el disc més sexy de la història
cam_04787_01171622391.wav,0,en el nostre país el feminisme deu molt a carmen alcalde
cam_06279_01088884347.wav,0,hi ha una novel·la molt divertida que explica el projecte boig de pescar salmons al iemen
cam_02689_00770522761.wav,0,valència promociona el laboratori aldo unió sl
cam_06705_00549904978.wav,0,dani garcia és un dels millors cuiners artesanals i creatius del moment
cam_02689_00986104715.wav,0,a tossa de mar hi ha un monument a ava gardner
cam_03386_00357046668.wav,0,són pocs els qui recorden audrey hepburn per la seva faceta humanitària
cam_03115_02076994728.wav,0,gallina blanca ven brou en brics
cam_03386_00492544278.wav,0,quan anava a l'institut escoltàvem tequila i portàvem els pantalons arrapats
cam_02992_00961445152.wav,0,línia es una bona alternativa a whatsapp
cam_04484_01195383759.wav,0,per l'equip de la cursa ciclista vam optar per l'oferta subvencionada d'orbea
cam_06582_01293871723.wav,0,mercedes milà atordia els espectadors amb la seva mirada inquisitiva i la seva veu penetrant
cam_08967_00224785293.wav,0,et recomano que et compris un dels mòbils de motorola
cam_00459_01227090590.wav,0,un dels nous fabricants de mòbils amb més èxit es samsung
cam_03386_00313611517.wav,0,el poble de calldetenes té tres equips de futbol
cam_02992_01181249436.wav,0,t'ho he dit setanta vegades
cam_08967_01574853195.wav,0,hi ha un futbolista famós que va néixer a linyola
cam_08967_01511126771.wav,0,pots comprar articles per a la llar a preus reduïts a privàlia
cam_07140_01700013458.wav,0,aljazair és el nom àrab d'algèria encara que en amazic es diu de forma diferent
cam_03386_00358404141.wav,0,xavier trias ja no és alcalde de barcelona
cam_04484_00902823872.wav,0,encara recordo les cintes de casset basf
cam_04910_01829607895.wav,0,quines atraccions turístiques té montblanc
cam_02689_00121750319.wav,0,qui no ha comprat mai cap producte de la coneguda marca isdin
cam_08664_00932550893.wav,0,l'èric és un amic del jordi que fa molta gràcia perquè sempre riu
cam_03386_01398082369.wav,0,novak duran és una mica massa pallasso
cam_07140_00927199203.wav,0,taylor swift té un museu dedicat a la seva carrera amb només vint-i-sis anys
cam_06582_00455769417.wav,0,anirem diumenge a la platja de castelldefels
cam_06582_00190388631.wav,0,el vint-i-u és un joc de bàsquet
cam_08935_01357975351.wav,0,el telèfon des de l'estranger és zero zero trenta-quatre nou-cents cinc-cents cent dotze
cam_07140_01290326625.wav,0,el millor de singapur és el menjar
cam_04484_00537971594.wav,0,preparo els biberons del nen amb aigua fonter
cam_08664_00449914757.wav,0,el xeic tenia un palau a amman
cam_07140_01132738145.wav,0,estava tan cansat que ha dormit dotze hores
cam_08967_01233939132.wav,0,nyutela és una xarxa telemàtica i nutella una pasta de cacau
cam_06705_01967571122.wav,0,les vacances a palafrugell sempre em permeten relaxar-me
cam_08935_01530802363.wav,0,la tercera ciutat més important d'irlanda del nord és lisburn situada al sud-oest de belfast
cam_07140_01564225308.wav,0,una de les bones periodistes i locutores de la televisió és cristina villanueva
cam_00459_01327803804.wav,0,aquelles galetes tan bones duen el logotip de nabisco
cam_08664_00584625508.wav,0,a la tarda els nens han de berenar
cam_08664_00905605568.wav,0,la línia de rodalies sempre para a vilassar de mar
cam_02689_00117050038.wav,0,dissabte sortiré amb els meus amics
cam_08935_00146553663.wav,0,a caldes d'estrac no s'hi pot aparcar
cam_03115_00901324405.wav,0,madeira és un destí turístic molt popular entre els amants del surf
cam_08935_01166406790.wav,0,no hi ha llits disponibles a l'hospital de sant joan de reus
cam_04910_01875619273.wav,0,la vall companyia fabrica pinsos per al bestiar
cam_08664_01102539954.wav,0,és difícil trobar feina als cinquanta-sis anys
cam_04910_00266662280.wav,0,l'isostar és una beguda isotònica
cam_08935_00683195434.wav,0,un amic meu estiueja a calonge
cam_06705_01657432532.wav,0,és la setzena vegada que organitza un esdeveniment així hi té la mà trencada
cam_08935_00355112343.wav,0,la pàgina web del diari ara és molt pràctica i visual
cam_04910_01162122286.wav,0,no he tastat mai els cereals torremorell
cam_02992_02124871051.wav,0,un pentàgon té cinc costats
cam_07140_00249176713.wav,0,em va saber molt greu que tanquessin el mcdonald's de barcelona
cam_00762_00534203571.wav,0,vull visitar la fàbrica de torró d'agramunt
cam_00762_01216395845.wav,0,estic preparant un viatge a andorra vols venir
cam_04910_01261562788.wav,0,la platja de creixell està enganxada a la de calafell
cam_04787_00846744719.wav,0,es veu que steve jobs deia que el que li faltava a microsoft era fer dissenys més estètics
cam_06582_01061426554.wav,0,les meves màquines volpak per a la línia d'empaquetat del nou producte no fallen mai
cam_03386_00514248775.wav,0,parlant d'ufologia i d'antics astronautes andreas kaiser té molt a dir
cam_03386_01463907904.wav,0,cate blanchett és probablement una de les actrius més potents del moment
cam_00459_01453382468.wav,0,la casa calvet és un dels edificis menys valorats de gaudí
cam_08664_01379718038.wav,0,a ciutat del cap hi fa un clima mediterrani
cam_06279_00781656482.wav,0,per anar al poble de la meva mare passo pel costat de granollers
cam_04910_00151243172.wav,0,a les botigues de caprabo sona una música molt alegre
cam_02689_00823770388.wav,0,alguns afirmen que enric sopena havia estat de l'opus dei
cam_06705_01016442976.wav,0,l'arnau és tan bo fent teatre que l'han contractat al teatre nacional
cam_08664_01054060347.wav,0,són gaire cares les habitacions a l'hotel de la vila olímpica
cam_03386_01758645502.wav,0,un dels fondistes espanyols que va participar en la marató dels jocs de pequín va ser josé ríos ortega
cam_06279_01449529752.wav,0,el municipi de ripollet deu el seu nom al riu ripoll
cam_02689_00483531401.wav,0,juny és el millor mes per viatjar a bulgària
cam_04484_01771821964.wav,0,t'agraden les meves noves ulleres de sol ray-ban
cam_00459_01386237678.wav,0,has provat ràpid com un llamp per enviar diners a l'estranger
cam_04484_01490497367.wav,0,la senyoreta joana tenia molta paciència
cam_06705_00122680797.wav,0,has de visitar les coves de salnitre de collbató
cam_02992_01402849122.wav,0,la selecció espanyola de futbol juga a akitakata
cam_03115_01369192018.wav,0,ens trobarem a la parada de metro ciutadella-vila olímpica
cam_03115_00553209998.wav,0,vam esquiar a lles de cerdanya amb la família d'uns amics
cam_04484_01037318173.wav,0,martí gironell va escriure el pont dels jueus una novel·la ambientada a besalú
cam_02689_00310351062.wav,0,sí els majoristes de hardware i software que van començar a barcelona són els de techdata
cam_06279_01143714261.wav,0,vueling és molt coneguda arreu del món però per males raons
cam_06705_00450271409.wav,0,encara no sé si les hamburgueses vénen d'hamburg
cam_04484_00678175566.wav,0,la revista salut per a les dones no té competència en el mercat
cam_04910_01918807840.wav,0,la família de francesc ferrer ferret va fer negocis a l'havana
cam_02992_01021984552.wav,0,quan obren a mercadona
cam_06582_00367512720.wav,0,jordi cruz és un xef molt televisiu
cam_08967_00948982390.wav,0,des de sempre li havia agradat ottawa
